Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
15/04/2015,UNICA,PROM,"0,9417","0,0000",31.851.050,31.868.701,11,11,WWW.NEVASAHMCAGF.CL
16/04/2015,UNICA,PROM,"0,9430","0,0000",31.897.068,31.915.073,11,11,WWW.NEVASAHMCAGF.CL
17/04/2015,UNICA,PROM,"0,9437","0,0000",31.921.244,31.939.603,11,11,WWW.NEVASAHMCAGF.CL
18/04/2015,UNICA,PROM,"0,9437","0,0000",31.920.890,31.939.603,11,11,WWW.NEVASAHMCAGF.CL
19/04/2015,UNICA,PROM,"0,9437","0,0000",31.920.536,31.939.603,11,11,WWW.NEVASAHMCAGF.CL
20/04/2015,UNICA,PROM,"0,9426","0,0000",31.884.595,31.904.016,11,11,WWW.NEVASAHMCAGF.CL
21/04/2015,UNICA,PROM,"0,9427","0,0000",31.886.530,31.906.306,11,11,WWW.NEVASAHMCAGF.CL
22/04/2015,UNICA,PROM,"0,9426","0,0000",31.883.096,31.903.225,11,11,WWW.NEVASAHMCAGF.CL
23/04/2015,UNICA,PROM,"0,9447","0,0000",31.952.702,31.973.185,11,11,WWW.NEVASAHMCAGF.CL
24/04/2015,UNICA,PROM,"0,9450","0,0000",31.963.701,31.984.539,11,11,WWW.NEVASAHMCAGF.CL
25/04/2015,UNICA,PROM,"0,9450","0,0000",31.963.347,31.984.539,11,11,WWW.NEVASAHMCAGF.CL
26/04/2015,UNICA,PROM,"0,9450","0,0000",31.962.992,31.984.539,11,11,WWW.NEVASAHMCAGF.CL
27/04/2015,UNICA,PROM,"0,9450","0,0000",31.962.992,31.971.543,11,11,WWW.NEVASAHMCAGF.CL
28/04/2015,UNICA,PROM,"0,9450","0,0000",31.962.992,31.971.543,11,11,WWW.NEVASAHMCAGF.CL
29/04/2015,UNICA,PROM,"0,9450","0,0000",31.962.992,31.971.543,11,11,WWW.NEVASAHMCAGF.CL
30/04/2015,UNICA,PROM,"0,9450","0,0000",31.962.992,31.975.471,11,11,WWW.NEVASAHMCAGF.CL
01/05/2015,UNICA,PROM,"0,9450","0,0000",31.962.992,31.975.471,11,11,WWW.NEVASAHMCAGF.CL
02/05/2015,UNICA,PROM,"0,9450","0,0000",31.962.992,31.975.471,11,11,WWW.NEVASAHMCAGF.CL
03/05/2015,UNICA,PROM,"0,9450","0,0000",31.962.992,31.975.471,11,11,WWW.NEVASAHMCAGF.CL
04/05/2015,UNICA,PROM,"0,9450","0,0000",31.962.992,31.966.920,11,11,WWW.NEVASAHMCAGF.CL
05/05/2015,UNICA,PROM,"0,9450","0,0000",31.962.992,31.966.920,11,11,WWW.NEVASAHMCAGF.CL
06/05/2015,UNICA,PROM,"0,9450","0,0000",31.962.992,31.966.920,11,11,WWW.NEVASAHMCAGF.CL
07/05/2015,UNICA,PROM,"0,9450","0,0000",31.962.992,31.962.992,11,11,WWW.NEVASAHMCAGF.CL
08/05/2015,UNICA,PROM,"0,9450","0,0000",31.962.992,31.962.992,11,11,WWW.NEVASAHMCAGF.CL
09/05/2015,UNICA,PROM,"0,9450","0,0000",31.962.992,31.962.992,11,11,WWW.NEVASAHMCAGF.CL
