Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
07/07/2018,B,PROM,"0,9719","0,9719",3.684.556,15.686.084,4,2,E-MAIL
07/07/2018,C,PROM,"0,9721","0,9721",11.161.232,15.686.084,3,2,E-MAIL
08/07/2018,A,PROM,"0,9712","0,9712",835.442,15.686.084,5,0,E-MAIL
08/07/2018,B,PROM,"0,9719","0,9719",3.684.556,15.686.084,4,2,E-MAIL
08/07/2018,C,PROM,"0,9721","0,9721",11.161.232,15.686.084,3,2,E-MAIL
09/07/2018,A,PROM,"0,9744","0,9744",838.194,15.734.675,5,0,E-MAIL
09/07/2018,B,PROM,"0,9751","0,9751",3.696.687,15.734.675,4,2,E-MAIL
09/07/2018,C,PROM,"0,9753","0,9753",11.197.973,15.734.675,3,2,E-MAIL
10/07/2018,A,PROM,"0,9745","0,9745",838.280,15.738.094,5,0,E-MAIL
10/07/2018,B,PROM,"0,9753","0,9753",3.697.445,15.738.094,4,2,E-MAIL
10/07/2018,C,PROM,"0,9755","0,9755",11.200.270,15.738.094,3,2,E-MAIL
11/07/2018,A,PROM,"0,9744","0,9744",838.194,15.736.984,5,0,E-MAIL
11/07/2018,B,PROM,"0,9752","0,9752",3.697.066,15.736.984,4,2,E-MAIL
11/07/2018,C,PROM,"0,9755","0,9755",11.200.270,15.736.984,3,2,E-MAIL
12/07/2018,A,PROM,"0,9710","0,9710",835.270,15.682.300,5,0,E-MAIL
12/07/2018,B,PROM,"0,9718","0,9718",3.684.176,15.682.300,4,2,E-MAIL
12/07/2018,C,PROM,"0,9721","0,9721",11.161.232,15.682.300,3,2,E-MAIL
13/07/2018,A,PROM,"0,9708","0,9708",835.098,15.679.015,5,0,E-MAIL
13/07/2018,B,PROM,"0,9716","0,9716",3.683.418,15.679.015,4,2,E-MAIL
13/07/2018,C,PROM,"0,9718","0,9718",11.157.788,15.679.015,3,2,E-MAIL
14/07/2018,A,PROM,"0,9707","0,9707",835.012,15.679.015,5,0,E-MAIL
14/07/2018,B,PROM,"0,9716","0,9716",3.683.418,15.679.015,4,2,E-MAIL
14/07/2018,C,PROM,"0,9718","0,9718",11.157.788,15.679.015,3,2,E-MAIL
15/07/2018,A,PROM,"0,9707","0,9707",835.012,15.679.015,5,0,E-MAIL
15/07/2018,B,PROM,"0,9716","0,9716",3.683.418,15.679.015,4,2,E-MAIL
15/07/2018,C,PROM,"0,9718","0,9718",11.157.788,15.679.015,3,2,E-MAIL
16/07/2018,A,PROM,"0,9706","0,9706",834.926,15.679.015,5,0,E-MAIL
16/07/2018,B,PROM,"0,9716","0,9716",3.683.418,15.679.015,4,2,E-MAIL
16/07/2018,C,PROM,"0,9718","0,9718",11.157.788,15.679.015,3,2,E-MAIL
17/07/2018,A,PROM,"0,9707","0,9707",835.012,15.681.227,5,0,E-MAIL
17/07/2018,B,PROM,"0,9717","0,9717",3.683.797,15.681.227,4,2,E-MAIL
17/07/2018,C,PROM,"0,9720","0,9720",11.160.084,15.681.227,3,2,E-MAIL
18/07/2018,A,PROM,"0,9698","0,9698",834.237,15.666.782,5,0,E-MAIL
18/07/2018,B,PROM,"0,9708","0,9708",3.680.385,15.666.782,4,2,E-MAIL
18/07/2018,C,PROM,"0,9711","0,9711",11.149.751,15.666.782,3,2,E-MAIL
19/07/2018,A,PROM,"0,9691","0,9691",833.635,15.655.723,5,0,E-MAIL
19/07/2018,B,PROM,"0,9701","0,9701",3.677.732,15.655.723,4,2,E-MAIL
19/07/2018,C,PROM,"0,9704","0,9704",11.141.714,15.655.723,3,2,E-MAIL
20/07/2018,A,PROM,"0,9695","0,9695",833.979,15.662.288,5,0,E-MAIL
20/07/2018,B,PROM,"0,9705","0,9705",3.679.248,15.662.288,4,2,E-MAIL
20/07/2018,C,PROM,"0,9708","0,9708",11.146.306,15.662.288,3,2,E-MAIL
21/07/2018,A,PROM,"0,9694","0,9694",833.893,15.662.288,5,0,E-MAIL
21/07/2018,B,PROM,"0,9705","0,9705",3.679.248,15.662.288,4,2,E-MAIL
21/07/2018,C,PROM,"0,9708","0,9708",11.146.306,15.662.288,3,2,E-MAIL
22/07/2018,A,PROM,"0,9694","0,9694",833.893,15.662.288,5,0,E-MAIL
22/07/2018,B,PROM,"0,9705","0,9705",3.679.248,15.662.288,4,2,E-MAIL
22/07/2018,C,PROM,"0,9708","0,9708",11.146.306,15.662.288,3,2,E-MAIL
23/07/2018,A,PROM,"0,9730","0,9730",836.990,15.722.338,5,0,E-MAIL
23/07/2018,B,PROM,"0,9742","0,9742",3.693.275,15.722.338,4,2,E-MAIL
23/07/2018,C,PROM,"0,9745","0,9745",11.188.788,15.722.338,3,2,E-MAIL
24/07/2018,A,PROM,"0,9711","0,9711",835.356,15.692.199,5,0,E-MAIL
24/07/2018,B,PROM,"0,9723","0,9723",3.686.072,15.692.199,4,2,E-MAIL
24/07/2018,C,PROM,"0,9726","0,9726",11.166.973,15.692.199,3,2,E-MAIL
25/07/2018,A,PROM,"0,9706","0,9706",834.926,15.683.378,5,0,E-MAIL
25/07/2018,B,PROM,"0,9717","0,9717",3.683.797,15.683.378,4,2,E-MAIL
25/07/2018,C,PROM,"0,9720","0,9720",11.160.084,15.683.378,3,2,E-MAIL
26/07/2018,A,PROM,"0,9716","0,9716",835.786,15.701.226,5,0,E-MAIL
26/07/2018,B,PROM,"0,9728","0,9728",3.687.967,15.701.226,4,2,E-MAIL
26/07/2018,C,PROM,"0,9731","0,9731",11.172.714,15.701.226,3,2,E-MAIL
27/07/2018,A,PROM,"0,9686","0,9686",833.205,15.653.585,5,0,E-MAIL
27/07/2018,B,PROM,"0,9699","0,9699",3.676.973,15.653.585,4,2,E-MAIL
27/07/2018,C,PROM,"0,9702","0,9702",11.139.417,15.653.585,3,2,E-MAIL
28/07/2018,A,PROM,"0,9686","0,9686",833.205,15.653.585,5,0,E-MAIL
28/07/2018,B,PROM,"0,9699","0,9699",3.676.973,15.653.585,4,2,E-MAIL
28/07/2018,C,PROM,"0,9702","0,9702",11.139.417,15.653.585,3,2,E-MAIL
29/07/2018,A,PROM,"0,9686","0,9686",833.205,15.653.585,5,0,E-MAIL
29/07/2018,B,PROM,"0,9698","0,9698",3.676.594,15.653.585,4,2,E-MAIL
29/07/2018,C,PROM,"0,9702","0,9702",11.139.417,15.653.585,3,2,E-MAIL
30/07/2018,A,PROM,"0,9692","0,9692",833.721,15.664.674,5,0,E-MAIL
30/07/2018,B,PROM,"0,9705","0,9705",3.679.248,15.664.674,4,2,E-MAIL
30/07/2018,C,PROM,"0,9708","0,9708",11.146.306,15.664.674,3,2,E-MAIL
31/07/2018,A,PROM,"0,9714","0,9714",835.614,15.700.210,5,0,E-MAIL
31/07/2018,B,PROM,"0,9727","0,9727",3.687.588,15.700.210,4,2,E-MAIL
31/07/2018,C,PROM,"0,9730","0,9730",11.171.566,15.700.210,3,2,E-MAIL
01/08/2018,A,PROM,"0,9713","0,9713",835.528,15.700.210,5,0,E-MAIL
01/08/2018,B,PROM,"0,9727","0,9727",3.687.588,15.700.210,4,2,E-MAIL
01/08/2018,C,PROM,"0,9730","0,9730",11.171.566,15.700.210,3,2,E-MAIL
02/08/2018,A,PROM,"0,9697","0,9697",834.151,15.674.652,5,0,E-MAIL
02/08/2018,B,PROM,"0,9711","0,9711",3.681.523,15.674.652,4,2,E-MAIL
02/08/2018,C,PROM,"0,9714","0,9714",11.153.195,15.674.652,3,2,E-MAIL
03/08/2018,A,PROM,"0,9663","0,9663",831.227,15.619.569,5,0,E-MAIL
03/08/2018,B,PROM,"0,9677","0,9677",3.668.633,15.619.569,4,2,E-MAIL
03/08/2018,C,PROM,"0,9680","0,9680",11.114.158,15.619.569,3,2,E-MAIL
04/08/2018,A,PROM,"0,9662","0,9662",831.141,15.619.569,5,0,E-MAIL
04/08/2018,B,PROM,"0,9677","0,9677",3.668.633,15.619.569,4,2,E-MAIL
04/08/2018,C,PROM,"0,9680","0,9680",11.114.158,15.619.569,3,2,E-MAIL
05/08/2018,A,PROM,"0,9662","0,9662",831.141,15.619.569,5,0,E-MAIL
05/08/2018,B,PROM,"0,9676","0,9676",3.668.254,15.619.569,4,2,E-MAIL
05/08/2018,C,PROM,"0,9680","0,9680",11.114.158,15.619.569,3,2,E-MAIL
06/08/2018,A,PROM,"0,9650","0,9650",830.108,15.601.002,5,0,E-MAIL
06/08/2018,B,PROM,"0,9665","0,9665",3.664.084,15.601.002,4,2,E-MAIL
06/08/2018,C,PROM,"0,9669","0,9669",11.101.528,15.601.002,3,2,E-MAIL
07/08/2018,A,PROM,"0,9638","0,9638",829.076,15.577.565,5,0,E-MAIL
07/08/2018,B,PROM,"0,9653","0,9653",3.659.534,15.577.565,4,2,E-MAIL
07/08/2018,C,PROM,"0,9657","0,9657",11.087.750,15.577.565,3,2,E-MAIL
08/08/2018,A,PROM,"0,9710","0,9710",835.270,15.695.070,5,0,E-MAIL
08/08/2018,B,PROM,"0,9726","0,9726",3.687.209,15.695.070,4,2,E-MAIL
08/08/2018,C,PROM,"0,9730","0,9730",11.171.566,15.695.070,3,2,E-MAIL
09/08/2018,A,PROM,"0,9723","0,9723",836.388,15.716.005,5,0,E-MAIL
09/08/2018,B,PROM,"0,9739","0,9739",3.692.138,15.716.005,4,2,E-MAIL
09/08/2018,C,PROM,"0,9743","0,9743",11.186.492,15.716.005,3,2,E-MAIL
10/08/2018,A,PROM,"0,9691","0,9691",833.635,15.664.396,5,0,E-MAIL
10/08/2018,B,PROM,"0,9707","0,9707",3.680.006,15.664.396,4,2,E-MAIL
10/08/2018,C,PROM,"0,9711","0,9711",11.149.751,15.664.396,3,2,E-MAIL
11/08/2018,A,PROM,"0,9690","0,9690",833.549,15.664.396,5,0,E-MAIL
11/08/2018,B,PROM,"0,9706","0,9706",3.679.627,15.664.396,4,2,E-MAIL
11/08/2018,C,PROM,"0,9711","0,9711",11.149.751,15.664.396,3,2,E-MAIL
12/08/2018,A,PROM,"0,9690","0,9690",833.549,15.664.396,5,0,E-MAIL
12/08/2018,B,PROM,"0,9706","0,9706",3.679.627,15.664.396,4,2,E-MAIL
12/08/2018,C,PROM,"0,9711","0,9711",11.149.751,15.664.396,3,2,E-MAIL
13/08/2018,A,PROM,"0,9613","0,9613",826.926,15.540.459,5,0,E-MAIL
13/08/2018,B,PROM,"0,9629","0,9629",3.650.436,15.540.459,4,2,E-MAIL
13/08/2018,C,PROM,"0,9634","0,9634",11.061.343,15.540.459,3,2,E-MAIL
14/08/2018,A,PROM,"0,9613","0,9613",826.926,15.541.537,5,0,E-MAIL
14/08/2018,B,PROM,"0,9630","0,9630",3.650.815,15.541.537,4,2,E-MAIL
14/08/2018,C,PROM,"0,9634","0,9634",11.061.343,15.541.537,3,2,E-MAIL
15/08/2018,A,PROM,"0,9613","0,9613",826.926,15.541.537,5,0,E-MAIL
15/08/2018,B,PROM,"0,9630","0,9630",3.650.815,15.541.537,4,2,E-MAIL
15/08/2018,C,PROM,"0,9634","0,9634",11.061.343,15.541.537,3,2,E-MAIL
16/08/2018,A,PROM,"0,9581","0,9581",824.173,15.491.823,5,0,E-MAIL
16/08/2018,B,PROM,"0,9599","0,9599",3.639.062,15.491.823,4,2,E-MAIL
16/08/2018,C,PROM,"0,9603","0,9603",11.025.750,15.491.823,3,2,E-MAIL
17/08/2018,A,PROM,"0,9588","0,9588",824.775,15.502.379,5,0,E-MAIL
17/08/2018,B,PROM,"0,9605","0,9605",3.641.337,15.502.379,4,2,E-MAIL
17/08/2018,C,PROM,"0,9610","0,9610",11.033.787,15.502.379,3,2,E-MAIL
18/08/2018,A,PROM,"0,9587","0,9587",824.689,15.502.379,5,0,E-MAIL
18/08/2018,B,PROM,"0,9605","0,9605",3.641.337,15.502.379,4,2,E-MAIL
18/08/2018,C,PROM,"0,9610","0,9610",11.033.787,15.502.379,3,2,E-MAIL
19/08/2018,A,PROM,"0,9587","0,9587",824.689,15.502.379,5,0,E-MAIL
19/08/2018,B,PROM,"0,9605","0,9605",3.641.337,15.502.379,4,2,E-MAIL
19/08/2018,C,PROM,"0,9610","0,9610",11.033.787,15.502.379,3,2,E-MAIL
20/08/2018,A,PROM,"0,9615","0,9615",827.098,15.549.114,5,0,E-MAIL
20/08/2018,B,PROM,"0,9634","0,9634",3.652.331,15.549.114,4,2,E-MAIL
20/08/2018,C,PROM,"0,9639","0,9639",11.067.083,15.549.114,3,2,E-MAIL
21/08/2018,A,PROM,"0,9640","0,9640",829.248,15.589.819,5,0,E-MAIL
21/08/2018,B,PROM,"0,9659","0,9659",3.661.809,15.589.819,4,2,E-MAIL
21/08/2018,C,PROM,"0,9664","0,9664",11.095.787,15.589.819,3,2,E-MAIL
22/08/2018,A,PROM,"0,9708","0,9708",835.098,15.699.729,5,0,E-MAIL
22/08/2018,B,PROM,"0,9727","0,9727",3.687.588,15.699.729,4,2,E-MAIL
22/08/2018,C,PROM,"0,9732","0,9732",11.173.862,15.699.729,3,2,E-MAIL
23/08/2018,A,PROM,"0,9106","0,9106",783.313,14.727.463,5,0,E-MAIL
23/08/2018,B,PROM,"0,9124","0,9124",3.458.986,14.727.463,4,2,E-MAIL
23/08/2018,C,PROM,"0,9129","0,9129",10.481.523,14.727.463,3,2,E-MAIL
24/08/2018,A,PROM,"0,9084","0,9084",781.420,14.692.334,5,0,E-MAIL
24/08/2018,B,PROM,"0,9102","0,9102",3.450.646,14.692.334,4,2,E-MAIL
24/08/2018,C,PROM,"0,9107","0,9107",10.456.264,14.692.334,3,2,E-MAIL
25/08/2018,A,PROM,"0,9083","0,9083",781.334,14.692.334,5,0,E-MAIL
25/08/2018,B,PROM,"0,9102","0,9102",3.450.646,14.692.334,4,2,E-MAIL
25/08/2018,C,PROM,"0,9107","0,9107",10.456.264,14.692.334,3,2,E-MAIL
26/08/2018,A,PROM,"0,9083","0,9083",781.334,14.692.334,5,0,E-MAIL
26/08/2018,B,PROM,"0,9102","0,9102",3.450.646,14.692.334,4,2,E-MAIL
26/08/2018,C,PROM,"0,9107","0,9107",10.456.264,14.692.334,3,2,E-MAIL
27/08/2018,A,PROM,"0,9124","0,9124",784.861,14.758.792,5,0,E-MAIL
27/08/2018,B,PROM,"0,9143","0,9143",3.466.189,14.758.792,4,2,E-MAIL
27/08/2018,C,PROM,"0,9148","0,9148",10.503.338,14.758.792,3,2,E-MAIL
28/08/2018,A,PROM,"0,9149","0,9149",787.012,14.800.821,5,0,E-MAIL
28/08/2018,B,PROM,"0,9169","0,9169",3.476.046,14.800.821,4,2,E-MAIL
28/08/2018,C,PROM,"0,9174","0,9174",10.533.190,14.800.821,3,2,E-MAIL
29/08/2018,A,PROM,"0,9166","0,9166",788.474,14.828.347,5,0,E-MAIL
29/08/2018,B,PROM,"0,9186","0,9186",3.482.491,14.828.347,4,2,E-MAIL
29/08/2018,C,PROM,"0,9191","0,9191",10.552.709,14.828.347,3,2,E-MAIL
30/08/2018,A,PROM,"0,9157","0,9157",787.700,14.814.580,5,0,E-MAIL
30/08/2018,B,PROM,"0,9177","0,9177",3.479.079,14.814.580,4,2,E-MAIL
30/08/2018,C,PROM,"0,9182","0,9182",10.542.376,14.814.580,3,2,E-MAIL
31/08/2018,A,PROM,"0,9113","0,9113",783.915,14.743.593,5,0,E-MAIL
31/08/2018,B,PROM,"0,9133","0,9133",3.462.398,14.743.593,4,2,E-MAIL
31/08/2018,C,PROM,"0,9138","0,9138",10.491.857,14.743.593,3,2,E-MAIL
01/09/2018,A,PROM,"0,9112","0,9112",783.829,14.743.593,5,0,E-MAIL
01/09/2018,B,PROM,"0,9133","0,9133",3.462.398,14.743.593,4,2,E-MAIL
01/09/2018,C,PROM,"0,9138","0,9138",10.491.857,14.743.593,3,2,E-MAIL
02/09/2018,A,PROM,"0,9112","0,9112",783.829,14.743.593,5,0,E-MAIL
02/09/2018,B,PROM,"0,9133","0,9133",3.462.398,14.743.593,4,2,E-MAIL
02/09/2018,C,PROM,"0,9138","0,9138",10.491.857,14.743.593,3,2,E-MAIL
03/09/2018,A,PROM,"0,9112","0,9112",783.829,14.743.663,5,0,E-MAIL
03/09/2018,B,PROM,"0,9133","0,9133",3.462.398,14.743.663,4,2,E-MAIL
03/09/2018,C,PROM,"0,9138","0,9138",10.491.857,14.743.663,3,2,E-MAIL
04/09/2018,A,PROM,"0,9118","0,9118",784.345,14.755.200,5,0,E-MAIL
04/09/2018,B,PROM,"0,9140","0,9140",3.465.052,14.755.200,4,2,E-MAIL
04/09/2018,C,PROM,"0,9145","0,9145",10.499.894,14.755.200,3,2,E-MAIL
05/09/2018,A,PROM,"0,9118","0,9118",784.345,14.755.200,5,0,E-MAIL
05/09/2018,B,PROM,"0,9140","0,9140",3.465.052,14.755.200,4,2,E-MAIL
05/09/2018,C,PROM,"0,9145","0,9145",10.499.894,14.755.200,3,2,E-MAIL
06/09/2018,A,PROM,"0,9118","0,9118",784.345,14.755.200,5,0,E-MAIL
06/09/2018,B,PROM,"0,9140","0,9140",3.465.052,14.755.200,4,2,E-MAIL
06/09/2018,C,PROM,"0,9145","0,9145",10.499.894,14.755.200,3,2,E-MAIL
07/09/2018,A,PROM,"0,9117","0,9117",784.259,14.755.200,5,0,E-MAIL
07/09/2018,B,PROM,"0,9140","0,9140",3.465.052,14.755.200,4,2,E-MAIL
07/09/2018,C,PROM,"0,9145","0,9145",10.499.894,14.755.200,3,2,E-MAIL
08/09/2018,A,PROM,"0,9117","0,9117",784.259,14.755.200,5,0,E-MAIL
08/09/2018,B,PROM,"0,9139","0,9139",3.464.673,14.755.200,4,2,E-MAIL
