Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
21/04/2015,I,PROM,"1,0000","0,0000",13.319.622,13.570.262,13,8,WWW.NEVASAHMCAGF.CL
22/04/2015,C,PROM,"10,0000","0,0000",250.640,13.735.075,4,0,WWW.NEVASAHMCAGF.CL
22/04/2015,I,PROM,"1,0000","0,0000",13.319.622,13.735.075,13,8,WWW.NEVASAHMCAGF.CL
23/04/2015,C,PROM,"10,0000","0,0000",340.770,18.450.379,4,0,WWW.NEVASAHMCAGF.CL
23/04/2015,I,PROM,"1,0000","0,0000",18.109.609,18.450.379,13,8,WWW.NEVASAHMCAGF.CL
24/04/2015,C,PROM,"10,0000","0,0000",340.770,18.450.379,4,0,WWW.NEVASAHMCAGF.CL
24/04/2015,I,PROM,"1,0000","0,0000",18.109.609,18.450.379,13,8,WWW.NEVASAHMCAGF.CL
25/04/2015,C,PROM,"10,0000","0,0000",340.770,18.450.379,4,0,WWW.NEVASAHMCAGF.CL
25/04/2015,I,PROM,"1,0000","0,0000",18.109.609,18.450.379,13,8,WWW.NEVASAHMCAGF.CL
26/04/2015,C,PROM,"10,0000","0,0000",340.770,18.450.379,4,0,WWW.NEVASAHMCAGF.CL
26/04/2015,I,PROM,"1,0000","0,0000",18.109.609,18.450.379,13,8,WWW.NEVASAHMCAGF.CL
27/04/2015,C,PROM,"10,0000","0,0000",340.770,18.450.379,4,0,WWW.NEVASAHMCAGF.CL
27/04/2015,I,PROM,"1,0000","0,0000",18.109.609,18.450.379,13,8,WWW.NEVASAHMCAGF.CL
28/04/2015,C,PROM,"10,0000","0,0000",340.770,18.450.379,4,0,WWW.NEVASAHMCAGF.CL
28/04/2015,I,PROM,"1,0000","0,0000",18.109.609,18.450.379,13,8,WWW.NEVASAHMCAGF.CL
29/04/2015,C,PROM,"10,0000","0,0000",340.770,18.450.379,4,0,WWW.NEVASAHMCAGF.CL
29/04/2015,I,PROM,"1,0000","0,0000",18.109.609,18.450.379,13,8,WWW.NEVASAHMCAGF.CL
30/04/2015,C,PROM,"10,0000","0,0000",340.770,18.450.379,4,0,WWW.NEVASAHMCAGF.CL
30/04/2015,I,PROM,"1,0000","0,0000",18.109.609,18.450.379,13,8,WWW.NEVASAHMCAGF.CL
01/05/2015,C,PROM,"10,0000","0,0000",340.770,18.450.379,4,0,WWW.NEVASAHMCAGF.CL
01/05/2015,I,PROM,"1,0000","0,0000",18.109.609,18.450.379,13,8,WWW.NEVASAHMCAGF.CL
02/05/2015,C,PROM,"10,0000","0,0000",340.770,18.450.379,4,0,WWW.NEVASAHMCAGF.CL
02/05/2015,I,PROM,"1,0000","0,0000",18.109.609,18.450.379,13,8,WWW.NEVASAHMCAGF.CL
03/05/2015,C,PROM,"10,0000","0,0000",340.770,18.450.379,4,0,WWW.NEVASAHMCAGF.CL
03/05/2015,I,PROM,"1,0000","0,0000",18.109.609,18.450.379,13,8,WWW.NEVASAHMCAGF.CL
