Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
26/07/2017,UNICA,PROM,"1,0000","0,0000",8.399.902,8.399.902,17,7,WWW.LARRAINVIAL.COM
27/07/2017,UNICA,PROM,"1,0000","0,0000",8.399.902,8.399.902,17,7,WWW.LARRAINVIAL.COM
28/07/2017,UNICA,PROM,"1,0000","0,0000",8.399.902,8.399.902,17,7,WWW.LARRAINVIAL.COM
29/07/2017,UNICA,PROM,"1,0000","0,0000",8.399.902,8.399.902,17,7,WWW.LARRAINVIAL.COM
30/07/2017,UNICA,PROM,"1,0000","0,0000",8.399.902,8.399.902,17,7,WWW.LARRAINVIAL.COM
31/07/2017,UNICA,PROM,"0,9989","0,0000",8.390.994,8.399.902,17,7,WWW.LARRAINVIAL.COM
01/08/2017,UNICA,PROM,"0,9989","0,0000",8.390.994,8.399.902,17,7,WWW.LARRAINVIAL.COM
02/08/2017,UNICA,PROM,"0,9989","0,0000",8.390.970,8.399.878,17,7,WWW.LARRAINVIAL.COM
03/08/2017,UNICA,PROM,"0,9989","0,0000",8.390.970,8.399.878,17,7,WWW.LARRAINVIAL.COM
04/08/2017,UNICA,PROM,"0,9989","0,0000",8.390.970,8.399.879,17,7,WWW.LARRAINVIAL.COM
05/08/2017,UNICA,PROM,"0,9989","0,0000",8.390.970,8.399.879,17,7,WWW.LARRAINVIAL.COM
06/08/2017,UNICA,PROM,"0,9989","0,0000",8.390.970,8.399.879,17,7,WWW.LARRAINVIAL.COM
07/08/2017,UNICA,PROM,"0,9989","0,0000",8.390.965,8.399.873,17,7,WWW.LARRAINVIAL.COM
08/08/2017,UNICA,PROM,"0,9989","0,0000",8.390.933,8.390.933,7,7,WWW.LARRAINVIAL.COM
09/08/2017,UNICA,PROM,"0,9989","0,0000",8.390.933,8.390.933,17,7,WWW.LARRAINVIAL.COM
