Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
15/05/2019,A,PROM,"0,7268","0,7268",431.946,1.566.481,11,4,EMAIL
15/05/2019,I,PROM,"0,7366","0,7366",1.129.722,1.566.481,10,10,EMAIL
16/05/2019,A,PROM,"0,7266","0,7266",431.827,1.566.489,11,4,EMAIL
16/05/2019,I,PROM,"0,7365","0,7365",1.129.569,1.566.489,10,10,EMAIL
17/05/2019,A,PROM,"0,7263","0,7263",431.649,1.566.494,11,4,EMAIL
17/05/2019,I,PROM,"0,7365","0,7365",1.129.569,1.566.494,10,10,EMAIL
18/05/2019,A,PROM,"0,7261","0,7261",431.530,1.566.502,11,4,EMAIL
18/05/2019,I,PROM,"0,7364","0,7364",1.129.415,1.566.502,10,10,EMAIL
19/05/2019,A,PROM,"0,7258","0,7258",431.352,1.566.509,11,4,EMAIL
19/05/2019,I,PROM,"0,7363","0,7363",1.129.262,1.566.509,10,10,EMAIL
20/05/2019,A,PROM,"0,7256","0,7256",431.233,1.566.516,11,4,EMAIL
20/05/2019,I,PROM,"0,7363","0,7363",1.129.262,1.566.516,10,10,EMAIL
21/05/2019,A,PROM,"0,7253","0,7253",431.054,1.566.524,11,4,EMAIL
21/05/2019,I,PROM,"0,7362","0,7362",1.129.108,1.566.524,10,10,EMAIL
22/05/2019,A,PROM,"0,7251","0,7251",430.936,1.566.531,11,4,EMAIL
22/05/2019,I,PROM,"0,7361","0,7361",1.128.955,1.566.531,10,10,EMAIL
23/05/2019,A,PROM,"0,7248","0,7248",430.757,1.566.531,11,4,EMAIL
23/05/2019,I,PROM,"0,7360","0,7360",1.128.802,1.566.531,10,10,EMAIL
24/05/2019,A,PROM,"0,7246","0,7246",430.638,1.566.547,11,4,EMAIL
24/05/2019,I,PROM,"0,7360","0,7360",1.128.802,1.566.547,10,10,EMAIL
25/05/2019,A,PROM,"0,7243","0,7243",430.460,1.566.554,11,4,EMAIL
