Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
17/03/2015,I,PROM,"111,4769","111,4769",67.241.751,67.285.867,21,10,N/A
17/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
18/03/2015,I,PROM,"111,4766","111,4766",67.241.570,67.285.867,21,10,N/A
18/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
19/03/2015,I,PROM,"111,4763","111,4763",67.241.389,67.285.867,21,10,N/A
19/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
20/03/2015,I,PROM,"111,4759","111,4759",67.241.148,67.285.867,21,10,N/A
20/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
21/03/2015,I,PROM,"111,4756","111,4756",67.240.967,67.285.867,21,10,N/A
21/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
22/03/2015,I,PROM,"111,4753","111,4753",67.240.786,67.285.867,21,10,N/A
22/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
23/03/2015,I,PROM,"111,4750","111,4750",67.240.605,67.285.867,21,10,N/A
23/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
24/03/2015,I,PROM,"111,4746","111,4746",67.240.364,67.285.867,21,10,N/A
24/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
25/03/2015,I,PROM,"111,4743","111,4743",67.240.183,67.285.867,21,10,N/A
25/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
26/03/2015,I,PROM,"111,4740","111,4740",67.240.002,67.285.867,21,10,N/A
26/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
27/03/2015,I,PROM,"111,4737","111,4737",67.239.821,67.285.867,21,10,N/A
27/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
28/03/2015,I,PROM,"111,4733","111,4733",67.239.580,67.285.867,21,10,N/A
28/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
29/03/2015,I,PROM,"111,4730","111,4730",67.239.399,67.285.867,21,10,N/A
29/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
30/03/2015,I,PROM,"111,4727","111,4727",67.239.218,67.285.867,21,10,N/A
30/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
31/03/2015,I,PROM,"111,4705","111,4705",67.237.891,67.285.867,21,10,N/A
31/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
01/04/2015,I,PROM,"111,4702","111,4702",67.237.710,67.285.867,21,10,N/A
01/04/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
02/04/2015,I,PROM,"111,4698","111,4698",67.237.469,67.285.867,21,10,N/A
02/04/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
03/04/2015,I,PROM,"111,4695","111,4695",67.237.288,67.285.867,21,10,N/A
03/04/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
04/04/2015,I,PROM,"111,4692","111,4692",67.237.107,67.285.867,21,10,N/A
04/04/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
05/04/2015,I,PROM,"111,4688","111,4688",67.236.865,67.285.867,21,10,N/A
05/04/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
06/04/2015,I,PROM,"111,4685","111,4685",67.236.685,67.285.867,21,10,N/A
06/04/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
07/04/2015,I,PROM,"111,4682","111,4682",67.236.504,67.285.867,21,10,N/A
07/04/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
08/04/2015,I,PROM,"111,4679","111,4679",67.236.323,67.285.867,21,10,N/A
08/04/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
09/04/2015,I,PROM,"111,4675","111,4675",67.236.081,67.285.867,21,10,N/A
09/04/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
10/04/2015,I,PROM,"111,4672","111,4672",67.235.900,67.285.867,21,10,N/A
10/04/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
11/04/2015,I,PROM,"111,4669","111,4669",67.235.719,67.285.867,21,10,N/A
11/04/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
12/04/2015,I,PROM,"111,4666","111,4666",67.235.538,67.285.867,21,10,N/A
12/04/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
13/04/2015,I,PROM,"111,4662","111,4662",67.235.297,67.279.748,21,10,N/A
13/04/2015,X,PROM,"0,0000","0,0000",0,67.279.748,0,0,N/A
14/04/2015,I,PROM,"111,4659","111,4659",67.235.116,67.279.748,21,10,N/A
14/04/2015,X,PROM,"0,0000","0,0000",0,67.279.748,0,0,N/A
15/04/2015,I,PROM,"111,4656","111,4656",67.234.935,67.279.748,21,10,N/A
15/04/2015,X,PROM,"0,0000","0,0000",0,67.279.748,0,0,N/A
16/04/2015,I,PROM,"111,4652","111,4652",67.234.694,67.279.748,21,10,N/A
16/04/2015,X,PROM,"0,0000","0,0000",0,67.279.748,0,0,N/A
17/04/2015,I,PROM,"111,4646","111,4646",67.234.332,67.279.748,21,10,N/A
17/04/2015,X,PROM,"0,0000","0,0000",0,67.279.748,0,0,N/A
18/04/2015,I,PROM,"111,4646","111,4646",67.234.332,67.279.478,21,10,N/A
18/04/2015,X,PROM,"0,0000","0,0000",0,67.279.478,0,0,N/A
19/04/2015,I,PROM,"111,4643","111,4643",67.234.151,67.279.748,21,10,N/A
19/04/2015,X,PROM,"0,0000","0,0000",0,67.279.748,0,0,N/A
20/04/2015,I,PROM,"111,4639","111,4639",67.233.910,67.279.748,21,10,N/A
20/04/2015,X,PROM,"0,0000","0,0000",0,67.279.748,0,0,N/A
21/04/2015,I,PROM,"111,4636","111,4636",67.233.729,67.279.748,21,10,N/A
21/04/2015,X,PROM,"0,0000","0,0000",0,67.279.748,0,0,N/A
22/04/2015,I,PROM,"111,4633","111,4633",67.233.548,67.279.748,21,10,N/A
22/04/2015,X,PROM,"0,0000","0,0000",0,67.279.748,0,0,N/A
23/04/2015,I,PROM,"111,4630","111,4630",67.233.367,67.279.748,21,10,N/A
23/04/2015,X,PROM,"0,0000","0,0000",0,67.279.748,0,0,N/A
24/04/2015,I,PROM,"111,4626","111,4626",67.233.126,67.279.748,21,10,N/A
24/04/2015,X,PROM,"0,0000","0,0000",0,67.279.748,0,0,N/A
25/04/2015,I,PROM,"111,4623","111,4623",67.232.945,67.279.748,21,10,N/A
25/04/2015,X,PROM,"0,0000","0,0000",0,67.279.748,0,0,N/A
26/04/2015,I,PROM,"111,4620","111,4620",67.232.764,67.279.748,21,10,N/A
26/04/2015,X,PROM,"0,0000","0,0000",0,67.279.748,0,0,N/A
27/04/2015,I,PROM,"111,4617","111,4617",67.232.583,67.279.748,21,10,N/A
27/04/2015,X,PROM,"0,0000","0,0000",0,67.279.748,0,0,N/A
28/04/2015,I,PROM,"111,4613","111,4613",67.232.342,67.279.748,21,10,N/A
28/04/2015,X,PROM,"0,0000","0,0000",0,67.279.748,0,0,N/A
29/04/2015,I,PROM,"111,4610","111,4610",67.232.161,67.279.748,21,10,N/A
29/04/2015,X,PROM,"0,0000","0,0000",0,67.279.748,0,0,N/A
30/04/2015,I,PROM,"107,9207","107,9207",65.096.687,65.147.393,21,10,N/A
30/04/2015,X,PROM,"0,0000","0,0000",0,65.147.393,0,0,N/A
01/05/2015,I,PROM,"107,9204","107,9204",65.096.506,65.147.393,21,10,N/A
01/05/2015,X,PROM,"0,0000","0,0000",0,65.147.393,0,0,N/A
02/05/2015,I,PROM,"107,9201","107,9201",65.096.325,65.147.393,21,10,N/A
02/05/2015,X,PROM,"0,0000","0,0000",0,65.147.393,0,0,N/A
03/05/2015,I,PROM,"107,9198","107,9198",65.096.144,65.147.393,21,10,N/A
03/05/2015,X,PROM,"0,0000","0,0000",0,65.147.393,0,0,N/A
04/05/2015,I,PROM,"107,9194","107,9194",65.095.903,65.147.393,21,10,N/A
04/05/2015,X,PROM,"0,0000","0,0000",0,65.147.393,0,0,N/A
05/05/2015,I,PROM,"107,9191","107,9191",65.095.722,65.147.393,21,10,N/A
05/05/2015,X,PROM,"0,0000","0,0000",0,65.147.393,0,0,N/A
06/05/2015,I,PROM,"107,9188","107,9188",65.095.541,65.147.393,21,10,N/A
06/05/2015,X,PROM,"0,0000","0,0000",0,65.147.393,0,0,N/A
07/05/2015,I,PROM,"107,9185","107,9185",65.095.360,65.147.393,21,10,N/A
07/05/2015,X,PROM,"0,0000","0,0000",0,65.147.393,0,0,N/A
08/05/2015,I,PROM,"107,9182","107,9182",65.095.179,65.147.393,21,10,N/A
08/05/2015,X,PROM,"0,0000","0,0000",0,65.147.393,0,0,N/A
09/05/2015,I,PROM,"107,9178","107,9178",65.094.938,65.147.393,21,10,N/A
09/05/2015,X,PROM,"0,0000","0,0000",0,65.147.393,0,0,N/A
10/05/2015,I,PROM,"107,9175","107,9175",65.094.757,65.147.393,21,10,N/A
