Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
03/05/2016,UNICA,PROM,"0,9728","0,0000",981.006,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
04/05/2016,UNICA,PROM,"0,9727","0,0000",980.866,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
05/05/2016,UNICA,PROM,"0,9725","0,0000",980.726,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
06/05/2016,UNICA,PROM,"0,9724","0,0000",980.587,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
07/05/2016,UNICA,PROM,"0,9722","0,0000",980.447,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
08/05/2016,UNICA,PROM,"0,9721","0,0000",980.307,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
09/05/2016,UNICA,PROM,"0,9733","0,0000",981.472,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
10/05/2016,UNICA,PROM,"0,9731","0,0000",981.333,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
11/05/2016,UNICA,PROM,"0,9730","0,0000",981.193,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
12/05/2016,UNICA,PROM,"0,9728","0,0000",981.053,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
13/05/2016,UNICA,PROM,"0,9727","0,0000",980.914,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
14/05/2016,UNICA,PROM,"0,9726","0,0000",980.774,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
15/05/2016,UNICA,PROM,"0,9724","0,0000",980.634,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
16/05/2016,UNICA,PROM,"0,9723","0,0000",980.494,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
17/05/2016,UNICA,PROM,"0,9721","0,0000",980.355,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
18/05/2016,UNICA,PROM,"0,9720","0,0000",980.215,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
19/05/2016,UNICA,PROM,"0,9719","0,0000",980.075,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
20/05/2016,UNICA,PROM,"0,9717","0,0000",979.935,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
21/05/2016,UNICA,PROM,"0,9716","0,0000",979.796,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
22/05/2016,UNICA,PROM,"0,9715","0,0000",979.656,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
23/05/2016,UNICA,PROM,"0,9713","0,0000",979.516,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
