Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
17/12/2019,A,PROM,"1,0000","1,0000",644.371,18.478.861,12,0,E-MAIL
17/12/2019,B,PROM,"1,0000","1,0000",2.396.277,18.478.861,7,3,E-MAIL
17/12/2019,C,PROM,"1,0000","1,0000",3.221.888,18.478.861,6,3,E-MAIL
17/12/2019,D,PROM,"1,0000","1,0000",5.168.445,18.478.861,8,6,E-MAIL
17/12/2019,E,PROM,"1,0000","1,0000",335.613,18.478.861,1,1,E-MAIL
17/12/2019,X,PROM,"1,0000","1,0000",6.712.267,18.478.861,5,5,E-MAIL
18/12/2019,A,PROM,"1,0000","1,0000",644.371,18.478.861,12,0,E-MAIL
18/12/2019,B,PROM,"1,0000","1,0000",2.396.277,18.478.861,7,3,E-MAIL
18/12/2019,C,PROM,"1,0000","1,0000",3.221.888,18.478.861,6,3,E-MAIL
18/12/2019,D,PROM,"1,0000","1,0000",5.168.445,18.478.861,8,6,E-MAIL
18/12/2019,E,PROM,"1,0000","1,0000",335.613,18.478.861,1,1,E-MAIL
18/12/2019,X,PROM,"1,0000","1,0000",6.712.267,18.478.861,5,5,E-MAIL
19/12/2019,A,PROM,"1,0000","1,0000",644.371,18.478.861,12,0,E-MAIL
19/12/2019,B,PROM,"1,0000","1,0000",2.396.277,18.478.861,7,3,E-MAIL
19/12/2019,C,PROM,"1,0000","1,0000",3.221.888,18.478.861,6,3,E-MAIL
19/12/2019,D,PROM,"1,0000","1,0000",5.168.445,18.478.861,8,6,E-MAIL
19/12/2019,E,PROM,"1,0000","1,0000",335.613,18.478.861,1,1,E-MAIL
19/12/2019,X,PROM,"1,0000","1,0000",6.712.267,18.478.861,5,5,E-MAIL
20/12/2019,A,PROM,"1,0000","1,0000",644.371,18.478.861,12,0,E-MAIL
20/12/2019,B,PROM,"1,0000","1,0000",2.396.277,18.478.861,7,3,E-MAIL
20/12/2019,C,PROM,"1,0000","1,0000",3.221.888,18.478.861,6,3,E-MAIL
20/12/2019,D,PROM,"1,0000","1,0000",5.168.445,18.478.861,8,6,E-MAIL
20/12/2019,E,PROM,"1,0000","1,0000",335.613,18.478.861,1,1,E-MAIL
20/12/2019,X,PROM,"1,0000","1,0000",6.712.267,18.478.861,5,5,E-MAIL
21/12/2019,A,PROM,"1,0000","1,0000",644.371,18.478.861,12,0,E-AMIL
21/12/2019,B,PROM,"1,0000","1,0000",2.396.277,18.478.861,7,3,E-AMIL
21/12/2019,C,PROM,"1,0000","1,0000",3.221.888,18.478.861,6,3,E-AMIL
21/12/2019,D,PROM,"1,0000","1,0000",5.168.445,18.478.861,8,6,E-AMIL
21/12/2019,E,PROM,"1,0000","1,0000",335.613,18.478.861,1,1,E-AMIL
21/12/2019,X,PROM,"1,0000","1,0000",6.712.267,18.478.861,5,5,E-AMIL
22/12/2019,A,PROM,"1,0000","1,0000",644.371,18.478.861,12,0,E-MAIL
22/12/2019,B,PROM,"1,0000","1,0000",2.396.277,18.478.861,7,3,E-MAIL
22/12/2019,C,PROM,"1,0000","1,0000",3.221.888,18.478.861,6,3,E-MAIL
22/12/2019,D,PROM,"1,0000","1,0000",5.168.445,18.478.861,8,6,E-MAIL
22/12/2019,E,PROM,"1,0000","1,0000",335.613,18.478.861,1,1,E-MAIL
22/12/2019,X,PROM,"1,0000","1,0000",6.712.267,18.478.861,5,5,E-MAIL
23/12/2019,A,PROM,"0,9969","0,9969",642.373,20.632.243,12,0,E-MAIL
23/12/2019,B,PROM,"0,9989","0,9989",2.393.641,20.632.243,7,3,E-MAIL
23/12/2019,C,PROM,"0,9991","0,9991",3.218.988,20.632.243,6,3,E-MAIL
23/12/2019,D,PROM,"1,0007","1,0007",7.321.490,20.632.243,8,6,E-MAIL
23/12/2019,E,PROM,"0,9989","0,9989",335.244,20.632.243,1,1,E-MAIL
23/12/2019,X,PROM,"0,9998","0,9998",6.710.925,20.632.243,5,5,E-MAIL
24/12/2019,A,PROM,"0,9967","0,9967",642.245,20.632.071,12,0,E-MAIL
24/12/2019,B,PROM,"0,9988","0,9988",2.393.401,20.632.071,7,3,E-MAIL
24/12/2019,C,PROM,"0,9990","0,9990",3.218.666,20.632.071,6,3,E-MAIL
24/12/2019,D,PROM,"1,0006","1,0006",7.320.759,20.632.071,13,11,E-MAIL
24/12/2019,E,PROM,"0,9988","0,9988",335.210,20.632.071,1,1,E-MAIL
24/12/2019,X,PROM,"0,9997","0,9997",6.710.253,20.632.071,5,5,E-MAIL
25/12/2019,A,PROM,"0,9965","0,9965",642.116,20.632.071,12,0,E-MAIL
25/12/2019,B,PROM,"0,9987","0,9987",2.393.162,20.632.071,7,3,E-MAIL
25/12/2019,C,PROM,"0,9989","0,9989",3.218.344,20.632.071,6,3,E-MAIL
25/12/2019,D,PROM,"1,0005","1,0005",7.320.027,20.632.071,13,11,E-MAIL
25/12/2019,E,PROM,"0,9987","0,9987",335.177,20.632.071,1,1,E-MAIL
25/12/2019,X,PROM,"0,9997","0,9997",6.710.253,20.632.071,5,5,E-MAIL
26/12/2019,A,PROM,"0,9964","0,9964",642.051,20.632.195,12,0,E-MAIL
26/12/2019,B,PROM,"0,9986","0,9986",2.392.922,20.632.195,7,3,E-MAIL
26/12/2019,C,PROM,"0,9988","0,9988",3.218.022,20.632.195,6,3,E-MAIL
26/12/2019,D,PROM,"1,0005","1,0005",7.320.027,20.632.195,13,11,E-MAIL
26/12/2019,E,PROM,"0,9986","0,9986",335.143,20.632.195,1,1,E-MAIL
26/12/2019,X,PROM,"0,9996","0,9996",6.709.582,20.632.195,5,5,E-MAIL
27/12/2019,A,PROM,"0,9958","0,9958",641.665,20.624.070,12,0,E-MAIL
27/12/2019,B,PROM,"0,9981","0,9981",2.391.724,20.624.070,7,3,E-MAIL
27/12/2019,C,PROM,"0,9983","0,9983",3.216.411,20.624.070,6,3,E-MAIL
27/12/2019,D,PROM,"1,0000","1,0000",7.316.369,20.624.070,8,5,E-MAIL
27/12/2019,E,PROM,"0,9981","0,9981",334.975,20.624.070,1,1,E-MAIL
27/12/2019,X,PROM,"0,9992","0,9992",6.706.897,20.624.070,5,5,E-MAIL
28/12/2019,A,PROM,"0,9956","0,9956",641.536,20.624.070,12,0,E-MAIL
28/12/2019,B,PROM,"0,9980","0,9980",2.391.484,20.624.070,7,3,E-MAIL
28/12/2019,C,PROM,"0,9982","0,9982",3.216.089,20.624.070,6,3,E-MAIL
28/12/2019,D,PROM,"0,9999","0,9999",7.315.637,20.624.070,8,5,E-MAIL
28/12/2019,E,PROM,"0,9980","0,9980",334.942,20.624.070,1,1,E-MAIL
28/12/2019,X,PROM,"0,9991","0,9991",6.706.226,20.624.070,5,5,E-MAIL
29/12/2019,A,PROM,"0,9954","0,9954",641.407,20.624.070,12,0,E-MAIL
29/12/2019,B,PROM,"0,9979","0,9979",2.391.245,20.624.070,7,3,E-MAIL
29/12/2019,C,PROM,"0,9981","0,9981",3.215.766,20.624.070,6,3,E-MAIL
29/12/2019,D,PROM,"0,9999","0,9999",7.315.637,20.624.070,8,5,E-MAIL
29/12/2019,E,PROM,"0,9979","0,9979",334.908,20.624.070,1,1,E-MAIL
29/12/2019,X,PROM,"0,9991","0,9991",6.706.226,20.624.070,5,5,E-MAIL
30/12/2019,A,PROM,"0,9952","0,9952",641.278,20.624.151,12,0,E-MAIL
30/12/2019,B,PROM,"0,9978","0,9978",2.391.005,20.624.151,7,3,E-MAIL
30/12/2019,C,PROM,"0,9981","0,9981",3.215.766,20.624.151,6,3,E-MAIL
30/12/2019,D,PROM,"0,9998","0,9998",7.314.906,20.624.151,8,5,E-MAIL
30/12/2019,E,PROM,"0,9978","0,9978",334.875,20.624.151,1,1,E-MAIL
30/12/2019,X,PROM,"0,9990","0,9990",6.705.555,20.624.151,5,5,E-MAIL
31/12/2019,A,PROM,"0,9951","0,9951",641.214,20.625.989,12,0,E-MAIL
31/12/2019,B,PROM,"0,9978","0,9978",2.391.005,20.625.989,7,3,E-MAIL
31/12/2019,C,PROM,"0,9981","0,9981",3.215.766,20.625.989,6,3,E-MAIL
31/12/2019,D,PROM,"0,9997","0,9997",7.314.174,20.625.989,8,5,E-MAIL
31/12/2019,E,PROM,"0,9978","0,9978",334.875,20.625.989,1,1,E-MAIL
31/12/2019,X,PROM,"0,9991","0,9991",6.706.226,20.625.989,5,5,E-MAIL
01/01/2020,A,PROM,"0,9949","0,9949",641.085,20.625.989,12,0,E-MAIL
01/01/2020,B,PROM,"0,9977","0,9977",2.390.766,20.625.989,7,3,E-MAIL
01/01/2020,C,PROM,"0,9980","0,9980",3.215.444,20.625.989,6,3,E-MAIL
01/01/2020,D,PROM,"0,9997","0,9997",7.314.174,20.625.989,8,5,E-MAIL
01/01/2020,E,PROM,"0,9977","0,9977",334.841,20.625.989,1,1,E-MAIL
01/01/2020,X,PROM,"0,9991","0,9991",6.706.226,20.625.989,5,5,E-MAIL
02/01/2020,A,PROM,"0,9948","0,9948",641.020,20.626.382,12,0,E-MAIL
02/01/2020,B,PROM,"0,9977","0,9977",2.390.766,20.626.382,7,3,E-MAIL
02/01/2020,C,PROM,"0,9980","0,9980",3.215.444,20.626.382,6,3,E-MAIL
02/01/2020,D,PROM,"0,9997","0,9997",7.314.174,20.626.382,8,5,E-MAIL
02/01/2020,E,PROM,"0,9977","0,9977",334.841,20.626.382,1,1,E-MAIL
02/01/2020,X,PROM,"0,9991","0,9991",6.706.226,20.626.382,5,5,E-MAIL
03/01/2020,A,PROM,"0,9946","0,9946",640.891,20.626.172,12,0,E-MAIL
